# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
2390 HOKUYO1 0.205 0 0.31 0 -0 0 130985624406451398
2391 HOKUYO1 0.205 0 0.31 0 -0 0 130985624407451398
2392 HOKUYO1 0.205 0 0.31 0 -0 0 130985624408461398
2393 HOKUYO1 0.205 0 0.31 0 -0 0 130985624409471398
2394 HOKUYO1 0.205 0 0.31 0 -0 0 130985624410471398
2395 HOKUYO1 0.205 0 0.31 0 -0 0 130985624411481398
2396 HOKUYO1 0.205 0 0.31 0 -0 0 130985624412491398
2397 HOKUYO1 0.205 0 0.31 0 -0 0 130985624413491398
2398 HOKUYO1 0.205 0 0.31 0 -0 0 130985624414501398
2399 HOKUYO1 0.205 0 0.31 0 -0 0 130985624415501398
2400 HOKUYO1 0.205 0 0.31 0 -0 0 130985624416511398
2401 HOKUYO1 0.205 0 0.31 0 -0 0 130985624417511398
2402 HOKUYO1 0.205 0 0.31 0 -0 0 130985624418521398
2403 HOKUYO1 0.205 0 0.31 0 -0 0 130985624419531398
2404 HOKUYO1 0.205 0 0.31 0 -0 0 130985624420541398
2405 HOKUYO1 0.205 0 0.31 0 -0 0 130985624421541398
2406 HOKUYO1 0.205 0 0.31 0 -0 0 130985624422551398
2407 HOKUYO1 0.205 0 0.31 0 -0 0 130985624423551398
2408 HOKUYO1 0.205 0 0.31 0 -0 0 130985624424561398
2409 HOKUYO1 0.205 0 0.31 0 -0 0 130985624425571398
2410 HOKUYO1 0.205 0 0.31 0 -0 0 130985624426581398
2411 HOKUYO1 0.205 0 0.31 0 -0 0 130985624427591398
2412 HOKUYO1 0.205 0 0.31 0 -0 0 130985624428591398
2413 HOKUYO1 0.205 0 0.31 0 -0 0 130985624429601398
2414 HOKUYO1 0.205 0 0.31 0 -0 0 130985624430611398
2415 HOKUYO1 0.205 0 0.31 0 -0 0 130985624431621398
2416 HOKUYO1 0.205 0 0.31 0 -0 0 130985624432631398
2417 HOKUYO1 0.205 0 0.31 0 -0 0 130985624433631398
2418 HOKUYO1 0.205 0 0.31 0 -0 0 130985624434631398
2419 HOKUYO1 0.205 0 0.31 0 -0 0 130985624435641398
2420 HOKUYO1 0.205 0 0.31 0 -0 0 130985624436641398
2421 HOKUYO1 0.205 0 0.31 0 -0 0 130985624437651398
2422 HOKUYO1 0.205 0 0.31 0 -0 0 130985624438661398
2423 HOKUYO1 0.205 0 0.31 0 -0 0 130985624439671398
2424 HOKUYO1 0.205 0 0.31 0 -0 0 130985624440671398
2425 HOKUYO1 0.205 0 0.31 0 -0 0 130985624441681398
2426 HOKUYO1 0.205 0 0.31 0 -0 0 130985624442691398
2427 HOKUYO1 0.205 0 0.31 0 -0 0 130985624443701398
2428 HOKUYO1 0.205 0 0.31 0 -0 0 130985624444701398
2429 HOKUYO1 0.205 0 0.31 0 -0 0 130985624445701398
2430 HOKUYO1 0.205 0 0.31 0 -0 0 130985624446711398
2431 HOKUYO1 0.205 0 0.31 0 -0 0 130985624447711398
2432 HOKUYO1 0.205 0 0.31 0 -0 0 130985624448721398
2433 HOKUYO1 0.205 0 0.31 0 -0 0 130985624449721398
2434 HOKUYO1 0.205 0 0.31 0 -0 0 130985624450731398
2435 HOKUYO1 0.205 0 0.31 0 -0 0 130985624451731398
2436 HOKUYO1 0.205 0 0.31 0 -0 0 130985624452741398
2437 HOKUYO1 0.205 0 0.31 0 -0 0 130985624453751398
2438 HOKUYO1 0.205 0 0.31 0 -0 0 130985624454751398
2439 HOKUYO1 0.205 0 0.31 0 -0 0 130985624455761398
2440 HOKUYO1 0.205 0 0.31 0 -0 0 130985624456771398
2441 HOKUYO1 0.205 0 0.31 0 -0 0 130985624457771398
2442 HOKUYO1 0.205 0 0.31 0 -0 0 130985624458781398
2443 HOKUYO1 0.205 0 0.31 0 -0 0 130985624459791398
2444 HOKUYO1 0.205 0 0.31 0 -0 0 130985624460791398
2445 HOKUYO1 0.205 0 0.31 0 -0 0 130985624461801398
2446 HOKUYO1 0.205 0 0.31 0 -0 0 130985624462811398
2447 HOKUYO1 0.205 0 0.31 0 -0 0 130985624463811398
2448 HOKUYO1 0.205 0 0.31 0 -0 0 130985624464821398
2449 HOKUYO1 0.205 0 0.31 0 -0 0 130985624465831398
2450 HOKUYO1 0.205 0 0.31 0 -0 0 130985624466831398
2451 HOKUYO1 0.205 0 0.31 0 -0 0 130985624467841398
2452 HOKUYO1 0.205 0 0.31 0 -0 0 130985624468851398
2453 HOKUYO1 0.205 0 0.31 0 -0 0 130985624469851398
2454 HOKUYO1 0.205 0 0.31 0 -0 0 130985624470861398
2455 HOKUYO1 0.205 0 0.31 0 -0 0 130985624471871398
2456 HOKUYO1 0.205 0 0.31 0 -0 0 130985624472871398
2457 HOKUYO1 0.205 0 0.31 0 -0 0 130985624473881398
2458 HOKUYO1 0.205 0 0.31 0 -0 0 130985624474891398
2459 HOKUYO1 0.205 0 0.31 0 -0 0 130985624475891398
2460 HOKUYO1 0.205 0 0.31 0 -0 0 130985624476901398
2461 HOKUYO1 0.205 0 0.31 0 -0 0 130985624477911398
2462 HOKUYO1 0.205 0 0.31 0 -0 0 130985624478911398
2463 HOKUYO1 0.205 0 0.31 0 -0 0 130985624479921398
2464 HOKUYO1 0.205 0 0.31 0 -0 0 130985624480931398
2465 HOKUYO1 0.205 0 0.31 0 -0 0 130985624481931398
2466 HOKUYO1 0.205 0 0.31 0 -0 0 130985624482941398
2467 HOKUYO1 0.205 0 0.31 0 -0 0 130985624483951398
2468 HOKUYO1 0.205 0 0.31 0 -0 0 130985624484951398
2469 HOKUYO1 0.205 0 0.31 0 -0 0 130985624485961398
2470 HOKUYO1 0.205 0 0.31 0 -0 0 130985624486971398
2471 HOKUYO1 0.205 0 0.31 0 -0 0 130985624487971398
2472 HOKUYO1 0.205 0 0.31 0 -0 0 130985624488981398
2473 HOKUYO1 0.205 0 0.31 0 -0 0 130985624489991398
2474 HOKUYO1 0.205 0 0.31 0 -0 0 130985624490991398
2475 HOKUYO1 0.205 0 0.31 0 -0 0 130985624492001398
2476 HOKUYO1 0.205 0 0.31 0 -0 0 130985624493011398
2477 HOKUYO1 0.205 0 0.31 0 -0 0 130985624494011398
2478 HOKUYO1 0.205 0 0.31 0 -0 0 130985624495021398
2479 HOKUYO1 0.205 0 0.31 0 -0 0 130985624496031398
2480 HOKUYO1 0.205 0 0.31 0 -0 0 130985624497031398
2481 HOKUYO1 0.205 0 0.31 0 -0 0 130985624498041398
2482 HOKUYO1 0.205 0 0.31 0 -0 0 130985624499051398
2483 HOKUYO1 0.205 0 0.31 0 -0 0 130985624500051398
2484 HOKUYO1 0.205 0 0.31 0 -0 0 130985624501061398
2485 HOKUYO1 0.205 0 0.31 0 -0 0 130985624502071398
2486 HOKUYO1 0.205 0 0.31 0 -0 0 130985624503071398
2487 HOKUYO1 0.205 0 0.31 0 -0 0 130985624504081398
2488 HOKUYO1 0.205 0 0.31 0 -0 0 130985624505081398
2489 HOKUYO1 0.205 0 0.31 0 -0 0 130985624506091398
2490 HOKUYO1 0.205 0 0.31 0 -0 0 130985624507101398
2491 HOKUYO1 0.205 0 0.31 0 -0 0 130985624508101398
2492 HOKUYO1 0.205 0 0.31 0 -0 0 130985624509111398
2493 HOKUYO1 0.205 0 0.31 0 -0 0 130985624510121398
2494 HOKUYO1 0.205 0 0.31 0 -0 0 130985624511121398
2495 HOKUYO1 0.205 0 0.31 0 -0 0 130985624512131398
2496 HOKUYO1 0.205 0 0.31 0 -0 0 130985624513141398
2497 HOKUYO1 0.205 0 0.31 0 -0 0 130985624514141398
2498 HOKUYO1 0.205 0 0.31 0 -0 0 130985624515151398
2499 HOKUYO1 0.205 0 0.31 0 -0 0 130985624516161398
2500 HOKUYO1 0.205 0 0.31 0 -0 0 130985624517161398
